simulation_id,agent_id,name,agent_type,epoch,reputation,resources,interactions_initiated,interactions_received,avg_p_initiated,avg_p_received,total_payoff,is_frozen,is_quarantined
dynamic_toxicity_trust_erosion_aggressive,honest_7,honest_7,honest,3,0.643416468616095,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_trust_erosion_aggressive,honest_7,honest_7,honest,4,0.6112456451852902,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_trust_erosion_aggressive,honest_7,honest_7,honest,5,0.5806833629260257,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_trust_erosion_aggressive,honest_7,honest_7,honest,6,0.5516491947797244,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_trust_erosion_aggressive,honest_7,honest_7,honest,7,0.5240667350407382,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_trust_erosion_aggressive,honest_7,honest_7,honest,8,0.49786339828870124,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_trust_erosion_aggressive,honest_7,honest_7,honest,9,0.47297022837426617,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_trust_erosion_aggressive,honest_7,honest_7,honest,10,0.44932171695555284,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_trust_erosion_aggressive,honest_7,honest_7,honest,11,0.4268556311077752,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_trust_erosion_aggressive,honest_7,honest_7,honest,12,0.4055128495523864,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_trust_erosion_aggressive,honest_7,honest_7,honest,13,0.3852372070747671,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_trust_erosion_aggressive,honest_7,honest_7,honest,14,0.3659753467210287,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_trust_erosion_aggressive,honest_7,honest_7,honest,15,0.34767657938497726,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_trust_erosion_aggressive,honest_7,honest_7,honest,16,0.33029275041572836,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_trust_erosion_aggressive,honest_7,honest_7,honest,17,0.31377811289494195,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_trust_erosion_aggressive,honest_7,honest_7,honest,18,0.29808920725019483,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_trust_erosion_aggressive,honest_7,honest_7,honest,19,0.2831847468876851,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_trust_erosion_aggressive,honest_7,honest_7,honest,20,0.2690255095433008,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_trust_erosion_aggressive,honest_7,honest_7,honest,21,0.2555742340661357,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_trust_erosion_aggressive,honest_7,honest_7,honest,22,0.24279552236282892,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_trust_erosion_aggressive,honest_7,honest_7,honest,23,0.23065574624468746,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_trust_erosion_aggressive,honest_7,honest_7,honest,24,0.21912295893245307,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_trust_erosion_aggressive,honest_7,honest_7,honest,25,0.2081668109858304,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_trust_erosion_aggressive,honest_7,honest_7,honest,26,0.19775847043653888,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_trust_erosion_aggressive,honest_7,honest_7,honest,27,0.18787054691471192,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_trust_erosion_aggressive,honest_7,honest_7,honest,28,0.17847701956897633,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_trust_erosion_aggressive,honest_7,honest_7,honest,29,0.1695531685905275,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_1,opportunistic_1,opportunistic,0,0.6809280252852957,100.0,5,0,0.6361856050570591,0.5,1.9075776429850027,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_1,opportunistic_1,opportunistic,1,0.8519528777924579,100.0,3,2,0.5683570845904756,0.6425999332128918,1.5834609043352579,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_1,opportunistic_1,opportunistic,2,1.089287684831246,100.0,2,3,0.6399662254642055,0.6742288233069006,2.114452165443492,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_1,opportunistic_1,opportunistic,3,1.5042669773542043,100.0,2,3,0.7347218383822602,0.7380854186617523,2.0927740529319867,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_1,opportunistic_1,opportunistic,4,2.061728911769946,100.0,3,1,0.710891761094484,0.6694434164223007,1.5255479815818689,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_1,opportunistic_1,opportunistic,5,2.1983678291206594,100.0,1,2,0.7397253629392104,0.666891336928582,1.2031122857098926,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_1,opportunistic_1,opportunistic,6,2.3284412323375023,100.0,2,2,0.6199958973364379,0.7401288466166532,1.82442412944051,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_1,opportunistic_1,opportunistic,7,2.2127810412765525,100.0,2,1,0.5003809352779627,0.6066532335734173,0.6326056770198826,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_1,opportunistic_1,opportunistic,8,2.1235211301372914,100.0,1,3,0.5213791409245667,0.7572927999833222,0.8819112518748529,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_1,opportunistic_1,opportunistic,9,2.4940367931764866,100.0,2,1,0.73834585977303,0.7270700438808363,1.6463949978257237,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_1,opportunistic_1,opportunistic,10,2.936197109615585,100.0,5,1,0.6133724312195846,0.7403411439132116,2.2722456100189286,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_1,opportunistic_1,opportunistic,11,3.0258494956254087,100.0,2,3,0.6182311207453015,0.7027511417712557,2.1860166335674296,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_1,opportunistic_1,opportunistic,12,3.3870364818030008,100.0,3,3,0.6708264869862873,0.7778296913172268,3.1881465093479227,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_1,opportunistic_1,opportunistic,13,3.4819825286806996,100.0,2,1,0.6321489354839245,0.7105102806411473,0.7493063806453429,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_1,opportunistic_1,opportunistic,14,3.801192438236628,100.0,3,1,0.6644363453299879,0.827068997062224,1.9946426561887185,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_1,opportunistic_1,opportunistic,15,4.032552062314643,100.0,3,1,0.6404730819966159,0.5691036930007198,1.1664127181827413,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_1,opportunistic_1,opportunistic,16,3.992464047991689,100.0,2,4,0.580769794396389,0.6627688340183002,1.7924332600152668,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_1,opportunistic_1,opportunistic,17,3.9621756008527975,100.0,2,0,0.5846673776303466,0.5,0.5878690839431786,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_1,opportunistic_1,opportunistic,18,4.06696219731801,100.0,4,0,0.6271560254913333,0.5,1.4646609733410665,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_1,opportunistic_1,opportunistic,19,4.097941952861483,100.0,3,0,0.5781092884697911,0.5,0.8483573711959348,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_1,opportunistic_1,opportunistic,20,4.497848704379182,100.0,6,0,0.6008006415267956,0.5,1.9281665435733155,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_1,opportunistic_1,opportunistic,21,4.344215876924479,100.0,1,1,0.5712596077642561,0.6066001237443915,0.602361543564701,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_1,opportunistic_1,opportunistic,22,4.127005083078255,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_1,opportunistic_1,opportunistic,23,4.037810523790971,100.0,2,0,0.5585778474333145,0.5,0.4991646812732692,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_1,opportunistic_1,opportunistic,24,3.984372227708856,100.0,2,0,0.5742261150537167,0.5,0.5523687911826367,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_1,opportunistic_1,opportunistic,25,4.114959107964859,100.0,2,0,0.6649027458207231,0.5,0.8606693357904582,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_1,opportunistic_1,opportunistic,26,3.963519448606034,100.0,1,2,0.5543082960394179,0.7176128725980953,1.282207870100534,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_1,opportunistic_1,opportunistic,27,3.913301289544156,100.0,2,0,0.573978906684212,0.5,0.551528282726321,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_1,opportunistic_1,opportunistic,28,4.2498332795773095,100.0,3,0,0.6773990181701204,0.5,1.354734992667614,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_1,opportunistic_1,opportunistic,29,4.39369311562486,100.0,2,0,0.6781757500132075,0.5,0.9057975500449058,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_2,opportunistic_2,opportunistic,0,0.4421598308169983,100.0,2,0,0.7210799154084991,0.5,1.051671712388897,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_2,opportunistic_2,opportunistic,1,0.6678247003129016,100.0,4,1,0.5619432152591883,0.7027079201167805,1.0212138637624806,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_2,opportunistic_2,opportunistic,2,0.80638711146015,100.0,3,2,0.5573178820542978,0.6399662254642055,0.9039723200888558,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_2,opportunistic_2,opportunistic,3,1.1097377996894917,100.0,3,1,0.6145566812674498,0.7507125434382486,1.0342390744639938,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_2,opportunistic_2,opportunistic,4,1.5354637729867928,100.0,5,1,0.5962425726563552,0.7448528724607173,2.134311750762238,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_2,opportunistic_2,opportunistic,5,1.4886743121523383,100.0,2,0,0.5149918639074424,0.5,0.35097233728530447,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_2,opportunistic_2,opportunistic,6,1.535491545958613,100.0,1,0,0.6212509494138917,0.5,0.3561266140036159,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_2,opportunistic_2,opportunistic,7,1.9222411758283076,100.0,3,0,0.6545080690558751,0.5,1.2379911521849631,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_2,opportunistic_2,opportunistic,8,1.994107223609821,100.0,1,0,0.667978106572929,0.5,0.43556278117397934,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_2,opportunistic_2,opportunistic,9,1.958327437421309,100.0,1,0,0.5639255749919794,0.5,0.25867347748636493,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_2,opportunistic_2,opportunistic,10,2.2715955090467084,100.0,2,0,0.7055922217482324,0.5,0.9990135539439903,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_2,opportunistic_2,opportunistic,11,2.6284906288205248,100.0,5,1,0.5940949790452303,0.49475586769142776,1.6908922969598856,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_2,opportunistic_2,opportunistic,12,2.8136700541356503,100.0,3,1,0.6055346522520507,0.5968572797403432,1.3028841020440418,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_2,opportunistic_2,opportunistic,13,2.833685668929344,100.0,1,0,0.6606991175004764,0.5,0.42318849975080985,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_2,opportunistic_2,opportunistic,14,2.908608234054351,100.0,2,2,0.6083034242857374,0.6547920811655215,1.2897436832869924,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_2,opportunistic_2,opportunistic,15,2.9278931246193016,100.0,2,1,0.5823576511338343,0.64571970858549,0.9777395184503697,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_2,opportunistic_2,opportunistic,16,3.358343178249854,100.0,3,0,0.692281569953839,0.5,1.4306360067645791,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_2,opportunistic_2,opportunistic,17,3.4310443790453364,100.0,1,1,0.7406183597079752,0.5519554784718306,0.5590512115035579,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_2,opportunistic_2,opportunistic,18,3.2594921600930693,100.0,0,4,0.5,0.7081744431797423,2.015586213622248,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_2,opportunistic_2,opportunistic,19,3.655427483036962,100.0,3,2,0.6863033103161821,0.620370353876412,2.1094060857923287,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_2,opportunistic_2,opportunistic,20,3.6747395086652266,100.0,1,3,0.702083399780113,0.680505722881775,0.49354177962619217,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_2,opportunistic_2,opportunistic,21,4.2036526654328314,100.0,5,2,0.6425300264401734,0.7987184568477403,3.277147978023791,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_2,opportunistic_2,opportunistic,22,4.101257878509772,100.0,2,3,0.5538939231742912,0.7718495030859702,2.319671804531038,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_2,opportunistic_2,opportunistic,23,4.422637317736167,100.0,3,2,0.6754807777172948,0.6318649870382331,2.0932929222881955,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_2,opportunistic_2,opportunistic,24,4.414093649010449,100.0,1,4,0.7125881971610902,0.722493054658297,2.1083959848848903,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_2,opportunistic_2,opportunistic,25,4.239534317839545,100.0,1,2,0.546145351279618,0.7542132486689213,0.9097976081503258,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_2,opportunistic_2,opportunistic,26,4.684661634083851,100.0,3,1,0.7190346773787616,0.7912803359605236,2.2122534257645734,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_2,opportunistic_2,opportunistic,27,4.793165300562608,100.0,2,1,0.6713683740914743,0.6882599161710083,0.8826524719110127,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_2,opportunistic_2,opportunistic,28,4.62134718653266,100.0,1,4,0.5678401509981822,0.6689443193199066,2.014149628072275,False,False
dynamic_toxicity_trust_erosion_aggressive,opportunistic_2,opportunistic_2,opportunistic,29,4.390279827206027,100.0,0,6,0.5,0.7615457256165542,3.5677664012888526,False,False
dynamic_toxicity_trust_erosion_aggressive,deceptive_1,deceptive_1,deceptive,0,0.0,100.0,0,1,0.5,0.7431626712954353,0.5633765412022401,False,False
dynamic_toxicity_trust_erosion_aggressive,deceptive_1,deceptive_1,deceptive,1,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_trust_erosion_aggressive,deceptive_1,deceptive_1,deceptive,2,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_trust_erosion_aggressive,deceptive_1,deceptive_1,deceptive,3,0.0,100.0,0,2,0.5,0.719382989841733,1.045902165461892,False,False
dynamic_toxicity_trust_erosion_aggressive,deceptive_1,deceptive_1,deceptive,4,0.0,100.0,0,2,0.5,0.7005898085183566,0.9820053489624126,False,False
dynamic_toxicity_trust_erosion_aggressive,deceptive_1,deceptive_1,deceptive,5,0.0,100.0,0,1,0.5,0.7397253629392104,0.5575331169966578,False,False
dynamic_toxicity_trust_erosion_aggressive,deceptive_1,deceptive_1,deceptive,6,0.0,100.0,0,1,0.5,0.6212509494138917,0.3561266140036159,False,False
dynamic_toxicity_trust_erosion_aggressive,deceptive_1,deceptive_1,deceptive,7,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_trust_erosion_aggressive,deceptive_1,deceptive_1,deceptive,8,0.0,100.0,0,2,0.5,0.5946786237487478,0.6219073207457427,False,False
dynamic_toxicity_trust_erosion_aggressive,deceptive_1,deceptive_1,deceptive,9,0.0,100.0,0,1,0.5,0.7019863032780407,0.49337671557266916,False,False
dynamic_toxicity_trust_erosion_aggressive,deceptive_1,deceptive_1,deceptive,10,0.0,100.0,0,1,0.5,0.5143020028386571,0.1743134048257171,False,False
dynamic_toxicity_trust_erosion_aggressive,deceptive_1,deceptive_1,deceptive,11,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_trust_erosion_aggressive,deceptive_1,deceptive_1,deceptive,12,0.0,100.0,0,1,0.5,0.7129117592110122,0.5119499906587207,False,False
dynamic_toxicity_trust_erosion_aggressive,deceptive_1,deceptive_1,deceptive,13,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_trust_erosion_aggressive,deceptive_1,deceptive_1,deceptive,14,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_trust_erosion_aggressive,deceptive_1,deceptive_1,deceptive,15,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_trust_erosion_aggressive,deceptive_1,deceptive_1,deceptive,16,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_trust_erosion_aggressive,deceptive_1,deceptive_1,deceptive,17,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_trust_erosion_aggressive,deceptive_1,deceptive_1,deceptive,18,0.0,100.0,0,2,0.5,0.6573508961707555,0.8349930469805684,False,False
dynamic_toxicity_trust_erosion_aggressive,deceptive_1,deceptive_1,deceptive,19,0.0,100.0,0,1,0.5,0.7337225072217136,0.5473282622769131,False,False
dynamic_toxicity_trust_erosion_aggressive,deceptive_1,deceptive_1,deceptive,20,0.0,100.0,0,2,0.5,0.6134898682851398,0.6858655521694755,False,False
dynamic_toxicity_trust_erosion_aggressive,deceptive_1,deceptive_1,deceptive,21,0.0,100.0,0,3,0.5,0.6153438016794667,1.0382533885652803,False,False
dynamic_toxicity_trust_erosion_aggressive,deceptive_1,deceptive_1,deceptive,22,0.0,100.0,0,1,0.5,0.5991854344667924,0.31861523859354707,False,False
dynamic_toxicity_trust_erosion_aggressive,deceptive_1,deceptive_1,deceptive,23,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_trust_erosion_aggressive,deceptive_1,deceptive_1,deceptive,24,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_trust_erosion_aggressive,deceptive_1,deceptive_1,deceptive,25,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_trust_erosion_aggressive,deceptive_1,deceptive_1,deceptive,26,0.0,100.0,0,1,0.5,0.721878286940094,0.5271930877981598,False,False
dynamic_toxicity_trust_erosion_aggressive,deceptive_1,deceptive_1,deceptive,27,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_trust_erosion_aggressive,deceptive_1,deceptive_1,deceptive,28,0.0,100.0,0,1,0.5,0.7042640273630427,0.4972488465171726,False,False
dynamic_toxicity_trust_erosion_aggressive,deceptive_1,deceptive_1,deceptive,29,0.0,100.0,0,1,0.5,0.5926038246445935,0.30742650189580895,False,False
